Apr 08, 2016 	20062 	20370 	20045 	20370 	0 	+104.35(+0.51%)
Apr 07, 2016 	20298 	20371 	20166 	20266 	0 	+59.38(+0.29%)
Apr 06, 2016 	20100 	20250 	20100 	20207 	0 	+29.67(+0.15%)
Apr 05, 2016 	20312 	20312 	20117 	20177 	0 	-321.92(-1.57%)
Apr 04, 2016 	20786 	20786 	20455 	20499 	0 	+0.00(+0.00%)
Apr 03, 2016 	20786 	20786 	20455 	20499 	0 	+0.00(+0.00%)
Apr 02, 2016 	20786 	20786 	20455 	20499 	0 	+0.00(+0.00%)
Apr 01, 2016 	20786 	20786 	20455 	20499 	0 	-277.78(-1.34%)
Mar 31, 2016 	20811 	20873 	20689 	20777 	0 	-26.69(-0.13%)
Mar 30, 2016 	20545 	20821 	20541 	20803 	0 	+437.09(+2.15%)
Mar 29, 2016 	20386 	20386 	20250 	20366 	0 	+20.69(+0.10%)
Mar 28, 2016 	20451 	20499 	20269 	20346 	0 	+0.00(+0.00%)
Mar 27, 2016 	20451 	20499 	20269 	20346 	0 	+0.00(+0.00%)
Mar 26, 2016 	20451 	20499 	20269 	20346 	0 	+0.00(+0.00%)
Mar 25, 2016 	20451 	20499 	20269 	20346 	0 	+0.00(+0.00%)
Mar 24, 2016 	20451 	20499 	20269 	20346 	0 	-269.62(-1.31%)
Mar 23, 2016 	20629 	20693 	20514 	20615 	0 	-51.52(-0.25%)
Mar 22, 2016 	20765 	20765 	20577 	20667 	0 	-17.40(-0.08%)
Mar 21, 2016 	20738 	20772 	20619 	20684 	0 	+12.52(+0.06%)
Mar 20, 2016 	20599 	20688 	20515 	20672 	0 	+0.00(+0.00%)
Mar 19, 2016 	20599 	20688 	20515 	20672 	0 	+0.00(+0.00%)
Mar 18, 2016 	20599 	20688 	20515 	20672 	0 	+167.82(+0.82%)
Mar 17, 2016 	20580 	20619 	20436 	20504 	0 	+246.11(+1.21%)
Mar 16, 2016 	20340 	20383 	20169 	20258 	0 	-31.07(-0.15%)
Mar 15, 2016 	20298 	20367 	20255 	20289 	0 	-146.57(-0.72%)
Mar 14, 2016 	20372 	20512 	20329 	20435 	0 	+235.74(+1.17%)
Mar 13, 2016 	19901 	20239 	19854 	20200 	0 	+0.00(+0.00%)
Mar 12, 2016 	19901 	20239 	19854 	20200 	0 	+0.00(+0.00%)
Mar 11, 2016 	19901 	20239 	19854 	20200 	0 	+215.18(+1.08%)
Mar 10, 2016 	20055 	20184 	19924 	19984 	0 	-11.84(-0.06%)
Mar 09, 2016 	19899 	20005 	19818 	19996 	0 	-15.32(-0.08%)
Mar 08, 2016 	20132 	20138 	19903 	20012 	0 	-148.14(-0.73%)
Mar 07, 2016 	20306 	20332 	20096 	20160 	0 	-16.98(-0.08%)
Mar 06, 2016 	20052 	20200 	19977 	20177 	0 	+0.00(+0.00%)
Mar 05, 2016 	20052 	20200 	19977 	20177 	0 	+0.00(+0.00%)
Mar 04, 2016 	20052 	20200 	19977 	20177 	0 	+234.94(+1.18%)
Mar 03, 2016 	20082 	20082 	19792 	19942 	0 	-61.73(-0.31%)
Mar 02, 2016 	19788 	20058 	19784 	20003 	0 	+596.03(+3.07%)
Feb 29, 2016 	19366 	19378 	19054 	19112 	0 	-252.22(-1.30%)
Feb 28, 2016 	19180 	19437 	19123 	19364 	0 	+0.00(+0.00%)
Feb 27, 2016 	19180 	19437 	19123 	19364 	0 	+0.00(+0.00%)
Feb 26, 2016 	19180 	19437 	19123 	19364 	0 	+475.40(+2.52%)
Feb 25, 2016 	19215 	19215 	18868 	18889 	0 	-303.70(-1.58%)
Feb 24, 2016 	19282 	19361 	19060 	19192 	0 	-222.33(-1.15%)
Feb 23, 2016 	19507 	19520 	19328 	19415 	0 	-49.31(-0.25%)
Feb 22, 2016 	19374 	19525 	19374 	19464 	0 	+178.59(+0.93%)
Feb 21, 2016 	19238 	19342 	19211 	19286 	0 	+0.00(+0.00%)
Feb 20, 2016 	19238 	19342 	19211 	19286 	0 	+0.00(+0.00%)
Feb 19, 2016 	19238 	19342 	19211 	19286 	0 	-77.58(-0.40%)
Feb 18, 2016 	19409 	19436 	19266 	19363 	0 	+438.51(+2.32%)
Feb 17, 2016 	19198 	19309 	18909 	18925 	0 	-197.51(-1.03%)
Feb 16, 2016 	19014 	19261 	18975 	19122 	0 	+203.94(+1.08%)
Feb 15, 2016 	18669 	18937 	18669 	18918 	0 	+598.56(+3.27%)
Feb 14, 2016 	18279 	18482 	18279 	18320 	0 	+0.00(+0.00%)
Feb 13, 2016 	18279 	18482 	18279 	18320 	0 	+0.00(+0.00%)
Feb 12, 2016 	18279 	18482 	18279 	18320 	0 	-226.22(-1.22%)
Feb 11, 2016 	18487 	18628 	18447 	18546 	0 	-742.37(-3.85%)
Feb 10, 2016 	19287 	19398 	19230 	19288 	0 	+0.00(+0.00%)
Feb 09, 2016 	19287 	19398 	19230 	19288 	0 	+0.00(+0.00%)
Feb 08, 2016 	19287 	19398 	19230 	19288 	0 	+0.00(+0.00%)
Feb 07, 2016 	19287 	19398 	19230 	19288 	0 	+0.00(+0.00%)
Feb 06, 2016 	19287 	19398 	19230 	19288 	0 	+0.00(+0.00%)
Feb 05, 2016 	19287 	19398 	19230 	19288 	0 	+105.08(+0.55%)
Feb 04, 2016 	19190 	19338 	19166 	19183 	0 	+191.50(+1.01%)
Feb 03, 2016 	18911 	19033 	18765 	18992 	0 	-455.25(-2.34%)
Feb 02, 2016 	19475 	19629 	19403 	19447 	0 	-148.66(-0.76%)
Feb 01, 2016 	19771 	19771 	19444 	19596 	0 	-87.61(-0.45%)
Jan 31, 2016 	19138 	19710 	19131 	19683 	0 	+0.00(+0.00%)
Jan 30, 2016 	19138 	19710 	19131 	19683 	0 	+0.00(+0.00%)
Jan 29, 2016 	19138 	19710 	19131 	19683 	0 	+487.28(+2.54%)
Jan 28, 2016 	19094 	19224 	18982 	19196 	0 	+143.38(+0.75%)
Jan 27, 2016 	19212 	19217 	18931 	19052 	0 	+191.65(+1.02%)
Jan 26, 2016 	19069 	19098 	18812 	18861 	0 	-479.34(-2.48%)
Jan 25, 2016 	19341 	19490 	19292 	19340 	0 	+259.63(+1.36%)
Jan 24, 2016 	19001 	19153 	18770 	19081 	0 	+0.00(+0.00%)
Jan 23, 2016 	19001 	19153 	18770 	19081 	0 	+0.00(+0.00%)
Jan 22, 2016 	19001 	19153 	18770 	19081 	0 	+538.36(+2.90%)
Jan 21, 2016 	19079 	19238 	18534 	18542 	0 	-344.15(-1.82%)
Jan 20, 2016 	19332 	19332 	18834 	18886 	0 	-749.51(-3.82%)
Jan 19, 2016 	19284 	19648 	19204 	19636 	0 	+398.36(+2.07%)
Jan 18, 2016 	19287 	19439 	19196 	19237 	0 	-283.32(-1.45%)
Jan 17, 2016 	19781 	19829 	19500 	19521 	0 	+0.00(+0.00%)
Jan 16, 2016 	19781 	19829 	19500 	19521 	0 	+0.00(+0.00%)
Jan 15, 2016 	19781 	19829 	19500 	19521 	0 	-296.64(-1.50%)
Jan 14, 2016 	19579 	19894 	19509 	19817 	0 	-117.47(-0.59%)
Jan 13, 2016 	20029 	20235 	19851 	19935 	0 	+223.12(+1.13%)
Jan 12, 2016 	20030 	20131 	19695 	19712 	0 	-176.74(-0.89%)
Jan 11, 2016 	19997 	20069 	19865 	19888 	0 	-565.21(-2.76%)
Jan 10, 2016 	20492 	20596 	20325 	20454 	0 	+0.00(+0.00%)
Jan 09, 2016 	20492 	20596 	20325 	20454 	0 	+0.00(+0.00%)
Jan 08, 2016 	20492 	20596 	20325 	20454 	0 	+120.37(+0.59%)
Jan 07, 2016 	20773 	20826 	20324 	20333 	0 	-647.47(-3.09%)
Jan 06, 2016 	21143 	21200 	20947 	20981 	0 	-207.91(-0.98%)
Jan 05, 2016 	21319 	21453 	21096 	21189 	0 	-138.40(-0.65%)
Jan 04, 2016 	21783 	21795 	21228 	21327 	0 	-587.28(-2.68%)
Jan 03, 2016 	21892 	21970 	21864 	21914 	0 	+0.00(+0.00%)
Jan 02, 2016 	21892 	21970 	21864 	21914 	0 	+0.00(+0.00%)
Jan 01, 2016 	21892 	21970 	21864 	21914 	0 	+0.00(+0.00%)
Dec 31, 2015 	21892 	21970 	21864 	21914 	0 	+32.25(+0.15%)
Dec 30, 2015 	22095 	22115 	21868 	21882 	0 	-117.47(-0.53%)
Dec 29, 2015 	21923 	22024 	21882 	22000 	0 	+80.00(+0.36%)
Dec 28, 2015 	22152 	22152 	21881 	21920 	0 	-218.51(-0.99%)
Dec 27, 2015 	22208 	22217 	22129 	22138 	0 	+0.00(+0.00%)
Dec 26, 2015 	22208 	22217 	22129 	22138 	0 	+0.00(+0.00%)
Dec 25, 2015 	22208 	22217 	22129 	22138 	0 	+0.00(+0.00%)
Dec 24, 2015 	22208 	22217 	22129 	22138 	0 	+97.54(+0.44%)
Dec 23, 2015 	21869 	22104 	21846 	22041 	0 	+210.57(+0.96%)
Dec 22, 2015 	21847 	21870 	21751 	21830 	0 	+38.34(+0.18%)
Dec 21, 2015 	21641 	21871 	21641 	21792 	0 	+36.12(+0.17%)
Dec 20, 2015 	21657 	21956 	21626 	21756 	0 	+0.00(+0.00%)
Dec 19, 2015 	21657 	21956 	21626 	21756 	0 	+0.00(+0.00%)
Dec 18, 2015 	21657 	21956 	21626 	21756 	0 	-116.50(-0.53%)
Dec 17, 2015 	21841 	22005 	21764 	21872 	0 	+170.85(+0.79%)
Dec 16, 2015 	21558 	21773 	21558 	21701 	0 	+426.84(+2.01%)
Dec 15, 2015 	21216 	21442 	21216 	21274 	0 	-35.48(-0.17%)
Dec 14, 2015 	21063 	21378 	21010 	21310 	0 	-154.20(-0.72%)
Dec 13, 2015 	21719 	21731 	21441 	21464 	0 	+0.00(+0.00%)
Dec 12, 2015 	21719 	21731 	21441 	21464 	0 	+0.00(+0.00%)
Dec 11, 2015 	21719 	21731 	21441 	21464 	0 	-240.56(-1.11%)
Dec 10, 2015 	21714 	21880 	21668 	21705 	0 	-99.15(-0.45%)
Dec 09, 2015 	21774 	21872 	21756 	21804 	0 	-101.37(-0.46%)
Dec 08, 2015 	22059 	22059 	21766 	21905 	0 	-298.09(-1.34%)
Dec 07, 2015 	22336 	22352 	22201 	22203 	0 	-32.67(-0.15%)
Dec 06, 2015 	22142 	22242 	22108 	22236 	0 	+0.00(+0.00%)
Dec 05, 2015 	22142 	22242 	22108 	22236 	0 	+0.00(+0.00%)
Dec 04, 2015 	22142 	22242 	22108 	22236 	0 	-181.12(-0.81%)
Dec 03, 2015 	22327 	22485 	22327 	22417 	0 	-62.68(-0.28%)
Dec 02, 2015 	22471 	22563 	22369 	22480 	0 	+98.34(+0.44%)
Dec 01, 2015 	22198 	22478 	22144 	22381 	0 	+384.93(+1.75%)
Nov 30, 2015 	21975 	22195 	21907 	21996 	0 	-71.90(-0.33%)
Nov 29, 2015 	22555 	22555 	22051 	22068 	0 	+0.00(+0.00%)
Nov 28, 2015 	22555 	22555 	22051 	22068 	0 	+0.00(+0.00%)
Nov 27, 2015 	22555 	22555 	22051 	22068 	0 	-420.62(-1.87%)
Nov 26, 2015 	22750 	22788 	22454 	22489 	0 	-9.06(-0.04%)
Nov 25, 2015 	22534 	22617 	22436 	22498 	0 	-89.63(-0.40%)
Nov 24, 2015 	22593 	22630 	22434 	22588 	0 	-78.27(-0.35%)
Nov 23, 2015 	22760 	22803 	22620 	22666 	0 	-88.82(-0.39%)
Nov 22, 2015 	22510 	22790 	22412 	22755 	0 	+0.00(+0.00%)
Nov 21, 2015 	22510 	22790 	22412 	22755 	0 	+0.00(+0.00%)
Nov 20, 2015 	22510 	22790 	22412 	22755 	0 	+254.50(+1.13%)
Nov 19, 2015 	22424 	22559 	22416 	22500 	0 	+311.96(+1.41%)
Nov 18, 2015 	22332 	22350 	22163 	22188 	0 	-75.99(-0.34%)
Nov 17, 2015 	22315 	22497 	22244 	22264 	0 	+0.00(+0.00%)
Nov 16, 2015 					0 	+0.00(+0.00%)
Nov 15, 2015 	22494 	22519 	22319 	22396 	0 	+0.00(+0.00%)
Nov 14, 2015 	22494 	22519 	22319 	22396 	0 	+0.00(+0.00%)
Nov 13, 2015 	22494 	22519 	22319 	22396 	0 	-492.78(-2.15%)
Nov 12, 2015 	22478 	22981 	22455 	22889 	0 	+536.75(+2.40%)
Nov 11, 2015 	22394 	22479 	22324 	22352 	0 	-49.53(-0.22%)
Nov 10, 2015 	22506 	22535 	22340 	22402 	0 	-325.07(-1.43%)
Nov 09, 2015 	22754 	22971 	22689 	22727 	0 	-140.56(-0.61%)
Nov 08, 2015 	22914 	22923 	22792 	22867 	0 	+0.00(+0.00%)
Nov 07, 2015 	22914 	22923 	22792 	22867 	0 	+0.00(+0.00%)
Nov 06, 2015 	22914 	22923 	22792 	22867 	0 	-183.71(-0.80%)
Nov 05, 2015 	23045 	23180 	22961 	23051 	0 	-2.53(-0.01%)
Nov 04, 2015 	22737 	23342 	22737 	23054 	0 	+485.14(+2.15%)
Nov 03, 2015 	22603 	22697 	22560 	22568 	0 	+198.39(+0.89%)
Nov 02, 2015 	22502 	22606 	22333 	22370 	0 	-270.00(-1.19%)
Nov 01, 2015 	22786 	22847 	22613 	22640 	0 	+0.00(+0.00%)
Oct 31, 2015 	22786 	22847 	22613 	22640 	0 	+0.00(+0.00%)
Oct 30, 2015 	22786 	22847 	22613 	22640 	0 	-179.90(-0.79%)
Oct 29, 2015 	23055 	23055 	22811 	22820 	0 	-136.63(-0.60%)
Oct 28, 2015 	23071 	23120 	22924 	22957 	0 	-186.16(-0.80%)
Oct 27, 2015 	23053 	23144 	22885 	23143 	0 	+26.48(+0.11%)
Oct 26, 2015 	23424 	23424 	23067 	23116 	0 	-35.69(-0.15%)
Oct 25, 2015 	23220 	23220 	23088 	23152 	0 	+0.00(+0.00%)
Oct 24, 2015 	23220 	23220 	23088 	23152 	0 	+0.00(+0.00%)
Oct 23, 2015 	23220 	23220 	23088 	23152 	0 	+306.57(+1.34%)
Oct 22, 2015 	22796 	22870 	22728 	22845 	0 	-143.85(-0.63%)
Oct 21, 2015 	22992 	23058 	22843 	22989 	0 	+0.00(+0.00%)
Oct 20, 2015 	22992 	23058 	22843 	22989 	0 	-86.39(-0.37%)
Oct 19, 2015 	23086 	23101 	22914 	23076 	0 	+8.24(+0.04%)
Oct 18, 2015 	23134 	23178 	22954 	23067 	0 	+0.00(+0.00%)
Oct 17, 2015 	23134 	23178 	22954 	23067 	0 	+0.00(+0.00%)
Oct 16, 2015 	23134 	23178 	22954 	23067 	0 	+179.20(+0.78%)
Oct 15, 2015 	22667 	22940 	22568 	22888 	0 	+448.26(+2.00%)
Oct 14, 2015 	22399 	22576 	22357 	22440 	0 	-160.55(-0.71%)
Oct 13, 2015 	22678 	22799 	22516 	22600 	0 	-130.47(-0.57%)
Oct 12, 2015 	22614 	22780 	22562 	22731 	0 	+272.13(+1.21%)
Oct 11, 2015 	22616 	22808 	22441 	22459 	0 	+0.00(+0.00%)
Oct 10, 2015 	22616 	22808 	22441 	22459 	0 	+0.00(+0.00%)
Oct 09, 2015 	22616 	22808 	22441 	22459 	0 	+103.89(+0.46%)
Oct 08, 2015 	22589 	22589 	22201 	22355 	0 	-160.85(-0.71%)
Oct 07, 2015 	21885 	22528 	21817 	22516 	0 	+684.14(+3.13%)
Oct 06, 2015 	22169 	22169 	21719 	21832 	0 	-22.88(-0.10%)
Oct 05, 2015 	21931 	21981 	21740 	21854 	0 	+348.41(+1.62%)
Oct 04, 2015 	21173 	21531 	21130 	21506 	0 	+0.00(+0.00%)
Oct 03, 2015 	21173 	21531 	21130 	21506 	0 	+0.00(+0.00%)
Oct 02, 2015 	21173 	21531 	21130 	21506 	0 	+659.79(+3.17%)
Oct 01, 2015 	20796 	20939 	20683 	20846 	0 	+0.00(+0.00%)
Sep 30, 2015 	20796 	20939 	20683 	20846 	0 	+289.70(+1.41%)
Sep 29, 2015 	20579 	20579 	20368 	20557 	0 	-629.72(-2.97%)
Sep 28, 2015 	21070 	21318 	20958 	21186 	0 	+0.00(+0.00%)
Sep 27, 2015 	21070 	21318 	20958 	21186 	0 	+0.00(+0.00%)
Sep 26, 2015 	21070 	21318 	20958 	21186 	0 	+0.00(+0.00%)
Sep 25, 2015 	21070 	21318 	20958 	21186 	0 	+90.34(+0.43%)
Sep 24, 2015 	21305 	21363 	21054 	21096 	0 	-206.93(-0.97%)
Sep 23, 2015 	21529 	21577 	21009 	21303 	0 	-493.67(-2.26%)
Sep 22, 2015 	21794 	22112 	21769 	21797 	0 	+39.65(+0.18%)
Sep 21, 2015 	21614 	21778 	21591 	21757 	0 	-163.90(-0.75%)
Sep 20, 2015 	21807 	22052 	21807 	21921 	0 	+0.00(+0.00%)
Sep 19, 2015 	21807 	22052 	21807 	21921 	0 	+0.00(+0.00%)
Sep 18, 2015 	21807 	22052 	21807 	21921 	0 	+66.20(+0.30%)
Sep 17, 2015 	22173 	22203 	21719 	21855 	0 	-112.03(-0.51%)
Sep 16, 2015 	21731 	22103 	21608 	21967 	0 	+511.43(+2.38%)
Sep 15, 2015 	21528 	21634 	21411 	21455 	0 	-106.67(-0.49%)
Sep 14, 2015 	21679 	21762 	21442 	21562 	0 	+57.53(+0.27%)
Sep 13, 2015 	21710 	21910 	21472 	21504 	0 	+0.00(+0.00%)
Sep 12, 2015 	21710 	21910 	21472 	21504 	0 	+0.00(+0.00%)
Sep 11, 2015 	21710 	21910 	21472 	21504 	0 	-58.13(-0.27%)
Sep 10, 2015 	21668 	21772 	21492 	21562 	0 	-568.81(-2.57%)
Sep 09, 2015 	21633 	22229 	21530 	22131 	0 	+872.27(+4.10%)
Sep 08, 2015 	20637 	21432 	20525 	21259 	0 	+675.52(+3.28%)
Sep 07, 2015 	20683 	21056 	20580 	20584 	0 	-257.09(-1.23%)
Sep 06, 2015 	21159 	21175 	20715 	20841 	0 	+0.00(+0.00%)
Sep 05, 2015 	21159 	21175 	20715 	20841 	0 	+0.00(+0.00%)
Sep 04, 2015 	21159 	21175 	20715 	20841 	0 	-94.33(-0.45%)
Sep 03, 2015 	21101 	21289 	20772 	20935 	0 	+0.00(+0.00%)
Sep 02, 2015 	21101 	21289 	20772 	20935 	0 	-250.49(-1.18%)
Sep 01, 2015 	21693 	21693 	21171 	21185 	0 	-485.15(-2.24%)
Aug 31, 2015 	21793 	21793 	21400 	21671 	0 	+58.19(+0.27%)
Aug 30, 2015 	22424 	22424 	21585 	21612 	0 	+0.00(+0.00%)
Aug 29, 2015 	22424 	22424 	21585 	21612 	0 	+0.00(+0.00%)
Aug 28, 2015 	22424 	22424 	21585 	21612 	0 	-226.15(-1.04%)
Aug 27, 2015 	21759 	21963 	21408 	21839 	0 	+758.15(+3.60%)
Aug 26, 2015 	21434 	21686 	21060 	21080 	0 	-324.57(-1.52%)
Aug 25, 2015 	21120 	21871 	20865 	21405 	0 	+153.39(+0.72%)
Aug 24, 2015 	21606 	21679 	21136 	21252 	0 	-1158.05(-5.17%)
Aug 23, 2015 	22343 	22493 	22186 	22410 	0 	+0.00(+0.00%)
Aug 22, 2015 	22343 	22493 	22186 	22410 	0 	+0.00(+0.00%)
Aug 21, 2015 	22343 	22493 	22186 	22410 	0 	-347.85(-1.53%)
Aug 20, 2015 	22974 	23034 	22611 	22757 	0 	-410.38(-1.77%)
Aug 19, 2015 	23555 	23587 	23139 	23168 	0 	-307.12(-1.31%)
Aug 18, 2015 	23957 	24024 	23464 	23475 	0 	-339.68(-1.43%)
Aug 17, 2015 	23946 	23951 	23700 	23815 	0 	-176.38(-0.74%)
Aug 16, 2015 	24055 	24126 	23957 	23991 	0 	+0.00(+0.00%)
Aug 15, 2015 	24055 	24126 	23957 	23991 	0 	+0.00(+0.00%)
Aug 14, 2015 	24055 	24126 	23957 	23991 	0 	-27.77(-0.12%)
Aug 13, 2015 	23935 	24134 	23861 	24019 	0 	+102.78(+0.43%)
Aug 12, 2015 	24269 	24324 	23827 	23916 	0 	-582.19(-2.38%)
Aug 11, 2015 	24695 	24924 	24421 	24498 	0 	-22.91(-0.09%)
Aug 10, 2015 	24434 	24603 	24136 	24521 	0 	-31.35(-0.13%)
Aug 09, 2015 	24328 	24642 	24328 	24552 	0 	+0.00(+0.00%)
Aug 08, 2015 	24328 	24642 	24328 	24552 	0 	+0.00(+0.00%)
Aug 07, 2015 	24328 	24642 	24328 	24552 	0 	+177.19(+0.73%)
Aug 06, 2015 	24528 	24528 	24321 	24375 	0 	-138.88(-0.57%)
Aug 05, 2015 	24466 	24582 	24421 	24514 	0 	+108.04(+0.44%)
Aug 04, 2015 	24364 	24519 	24218 	24406 	0 	-5.30(-0.02%)
Aug 03, 2015 	24533 	24533 	24233 	24411 	0 	-224.86(-0.91%)
Aug 02, 2015 	24651 	24661 	24468 	24636 	0 	+0.00(+0.00%)
Aug 01, 2015 	24651 	24661 	24468 	24636 	0 	+0.00(+0.00%)
Jul 31, 2015 	24651 	24661 	24468 	24636 	0 	+138.30(+0.56%)
Jul 30, 2015 	24822 	24873 	24478 	24498 	0 	-121.47(-0.49%)
Jul 29, 2015 	24630 	24719 	24444 	24619 	0 	+115.51(+0.47%)
Jul 28, 2015 	24270 	24947 	24141 	24504 	0 	+151.98(+0.62%)
Jul 27, 2015 	24907 	24909 	24282 	24352 	0 	-776.55(-3.09%)
Jul 26, 2015 	25280 	25280 	25073 	25129 	0 	+0.00(+0.00%)
Jul 25, 2015 	25280 	25280 	25073 	25129 	0 	+0.00(+0.00%)
Jul 24, 2015 	25280 	25280 	25073 	25129 	0 	-270.34(-1.06%)
Jul 23, 2015 	25309 	25501 	25250 	25399 	0 	+116.23(+0.46%)
Jul 22, 2015 	25402 	25402 	25178 	25283 	0 	-253.81(-0.99%)
Jul 21, 2015 	25429 	25634 	25343 	25536 	0 	+131.62(+0.52%)
Jul 20, 2015 	25540 	25540 	25299 	25405 	0 	-10.46(-0.04%)
Jul 19, 2015 	25247 	25517 	25184 	25415 	0 	+0.00(+0.00%)
Jul 18, 2015 	25247 	25517 	25184 	25415 	0 	+0.00(+0.00%)
Jul 17, 2015 	25247 	25517 	25184 	25415 	0 	+252.49(+1.00%)
Jul 16, 2015 	24976 	25170 	24841 	25163 	0 	+107.02(+0.43%)
Jul 15, 2015 	25219 	25219 	24863 	25056 	0 	-65.15(-0.26%)
Jul 14, 2015 	25184 	25251 	24906 	25121 	0 	-103.10(-0.41%)
Jul 13, 2015 	24710 	25276 	24596 	25224 	0 	+322.73(+1.30%)
Jul 12, 2015 	24568 	25015 	24568 	24901 	0 	+0.00(+0.00%)
Jul 11, 2015 	24568 	25015 	24568 	24901 	0 	+0.00(+0.00%)
Jul 10, 2015 	24568 	25015 	24568 	24901 	0 	+508.49(+2.08%)
Jul 09, 2015 	23436 	24696 	23333 	24393 	0 	+876.23(+3.73%)
Jul 08, 2015 	24411 	24411 	22837 	23517 	0 	-1458.75(-5.84%)
Jul 07, 2015 	25392 	25439 	24819 	24975 	0 	-260.97(-1.03%)
Jul 06, 2015 	26084 	26262 	24750 	25236 	0 	-827.83(-3.18%)
Jul 05, 2015 	26350 	26403 	25933 	26064 	0 	+0.00(+0.00%)
Jul 04, 2015 	26350 	26403 	25933 	26064 	0 	+0.00(+0.00%)
Jul 03, 2015 	26350 	26403 	25933 	26064 	0 	-218.21(-0.83%)
Jul 02, 2015 	26459 	26459 	26136 	26282 	0 	+32.29(+0.12%)
Jul 01, 2015 	25944 	26470 	25886 	26250 	0 	+0.00(+0.00%)
Jun 30, 2015 	25944 	26470 	25886 	26250 	0 	+283.05(+1.09%)
Jun 29, 2015 	26560 	26632 	25618 	25967 	0 	-696.89(-2.61%)
Jun 28, 2015 	27016 	27016 	26522 	26664 	0 	+0.00(+0.00%)
Jun 27, 2015 	27016 	27016 	26522 	26664 	0 	+0.00(+0.00%)
Jun 26, 2015 	27016 	27016 	26522 	26664 	0 	-481.88(-1.78%)
Jun 25, 2015 	27329 	27350 	27121 	27146 	0 	-259.22(-0.95%)
Jun 24, 2015 	27397 	27470 	27293 	27405 	0 	+71.51(+0.26%)
Jun 23, 2015 	27126 	27406 	27009 	27333 	0 	+252.61(+0.93%)
Jun 22, 2015 	26854 	27167 	26812 	27081 	0 	+320.32(+1.20%)
Jun 21, 2015 	26886 	27012 	26702 	26761 	0 	+0.00(+0.00%)
Jun 20, 2015 	26886 	27012 	26702 	26761 	0 	+0.00(+0.00%)
Jun 19, 2015 	26886 	27012 	26702 	26761 	0 	+65.87(+0.25%)
Jun 18, 2015 	26787 	26874 	26596 	26695 	0 	-59.13(-0.22%)
Jun 17, 2015 	26671 	26881 	26556 	26754 	0 	+187.09(+0.70%)
Jun 16, 2015 	26808 	26893 	26553 	26567 	0 	-295.11(-1.10%)
Jun 15, 2015 	27095 	27131 	26842 	26862 	0 	-418.73(-1.53%)
Jun 14, 2015 	27083 	27357 	26988 	27281 	0 	+0.00(+0.00%)
Jun 13, 2015 	27083 	27357 	26988 	27281 	0 	+0.00(+0.00%)
Jun 12, 2015 	27083 	27357 	26988 	27281 	0 	+372.69(+1.39%)
Jun 11, 2015 	26938 	26992 	26839 	26908 	0 	+220.21(+0.83%)
Jun 10, 2015 	27053 	27117 	26574 	26688 	0 	-301.88(-1.12%)
Jun 09, 2015 	27296 	27322 	26972 	26990 	0 	-326.76(-1.20%)
Jun 08, 2015 	27147 	27429 	27060 	27316 	0 	+56.12(+0.21%)
Jun 07, 2015 	27538 	27647 	27211 	27260 	0 	+0.00(+0.00%)
Jun 06, 2015 	27538 	27647 	27211 	27260 	0 	+0.00(+0.00%)
Jun 05, 2015 	27538 	27647 	27211 	27260 	0 	-291.73(-1.06%)
Jun 04, 2015 	27645 	27855 	27094 	27552 	0 	-105.58(-0.38%)
Jun 03, 2015 	27716 	27767 	27509 	27657 	0 	+190.75(+0.69%)
Jun 02, 2015 	27473 	27603 	27348 	27467 	0 	-130.44(-0.47%)
Jun 01, 2015 	27373 	27766 	27242 	27597 	0 	+172.97(+0.63%)
May 31, 2015 	27398 	27604 	27256 	27424 	0 	+0.00(+0.00%)
May 30, 2015 	27398 	27604 	27256 	27424 	0 	+0.00(+0.00%)
May 29, 2015 	27398 	27604 	27256 	27424 	0 	-30.12(-0.11%)
May 28, 2015 	28162 	28162 	27242 	27454 	0 	-626.90(-2.23%)
May 27, 2015 	28215 	28215 	27982 	28081 	0 	-168.65(-0.60%)
May 26, 2015 	28462 	28525 	28237 	28250 	0 	+257.03(+0.92%)
May 25, 2015 	27724 	28041 	27697 	27993 	0 	+0.00(+0.00%)
May 24, 2015 	27724 	28041 	27697 	27993 	0 	+0.00(+0.00%)
May 23, 2015 	27724 	28041 	27697 	27993 	0 	+0.00(+0.00%)
May 22, 2015 	27724 	28041 	27697 	27993 	0 	+469.11(+1.70%)
May 21, 2015 	27507 	27612 	27393 	27524 	0 	-61.33(-0.22%)
May 20, 2015 	27751 	27751 	27490 	27585 	0 	-108.49(-0.39%)
May 19, 2015 	27597 	27766 	27501 	27694 	0 	+102.29(+0.37%)
May 18, 2015 	27792 	27792 	27436 	27591 	0 	-231.03(-0.83%)
May 17, 2015 	27460 	27929 	27315 	27822 	0 	+0.00(+0.00%)
May 16, 2015 	27460 	27929 	27315 	27822 	0 	+0.00(+0.00%)
May 15, 2015 	27460 	27929 	27315 	27822 	0 	+535.73(+1.96%)
May 14, 2015 	27396 	27398 	27193 	27287 	0 	+37.27(+0.14%)
May 13, 2015 	27474 	27525 	27191 	27249 	0 	-157.90(-0.58%)
May 12, 2015 	27664 	27694 	27396 	27407 	0 	-311.02(-1.12%)
May 11, 2015 	27837 	27837 	27582 	27718 	0 	+140.86(+0.51%)
May 10, 2015 	27558 	27653 	27367 	27577 	0 	+0.00(+0.00%)
